K,avgPrice,profitRate,J,change,D,RSI,volume,vol_change
-1.39332596838,-0.370499520699,0.551274228882,-1.24500508639,-0.0988032888839,-1.28580597781,-0.143131733592,0.459744917047,0.09463839749
0.533927459392,-0.369284291209,0.306671049654,1.00894699535,-0.176995629988,0.0315351388806,-0.0559767673591,1.18945692128,-0.0562252381229
-0.578344169985,-0.370078864337,-0.319521992584,-1.51859398356,-0.562207898661,0.334992064443,0.0866644619371,0.349426731778,-0.433394199132
0.17213709994,-0.369962015348,-0.158839627331,-0.592470419343,0.055270289646,0.805980362874,0.236189819517,1.03881332244,-0.246279496636
0.475135727718,-0.36949461939,-1.39098196909,-0.324238931642,-1.23654578023,1.08777603122,0.507316341863,1.31382864394,0.494317989628
1.34180304159,-0.368209280506,0.166233484616,1.05999952777,0.50743958803,1.35876205437,1.48074491878,2.53686212565,0.142625772018
1.13000949317,-0.369915275752,0.0942363349869,1.09707226909,-0.0998270838574,0.967062110464,0.707658377071,0.904045375991,-0.453052516961
1.13000949317,-0.369915275752,0.0942363349869,1.09707226909,-0.0998270838574,0.967062110464,0.707658377071,0.904045375991,-0.453052516961
0.753797269012,-0.371130505242,-0.396082781664,0.780440237368,-0.334424617252,0.602944508502,0.546983563206,0.385916574342,-0.529818959133
-0.369624108684,-0.372345734733,-0.297865661696,-0.105169832244,-0.257456349588,-0.536299027599,-0.535255618986,-0.232850175766,-0.142651462645
0.0993860648151,-0.371551161604,-0.546159539913,0.855614458021,-0.493438460093,-0.573207764527,-0.618257768051,-0.30675419387,-0.580284813323
-1.12335197552,-0.371457682413,-0.252889477168,-1.72206708245,-0.176995629988,-0.413806475504,-0.705515749878,0.234686879556,-0.340284913522
-0.645374608355,-0.371223984434,-0.710252913801,-1.25334908494,-0.491853604516,-0.00880520692733,-0.916195358031,0.574868368484,0.155492466983
-0.645374608355,-0.371223984434,-0.710252913801,-1.25334908494,-0.491853604516,-0.00880520692733,-0.916195358031,0.574868368484,0.155492466983
0.0715914423852,-0.370896807263,-0.447331216482,-0.238346757098,-0.333900727111,0.328216036695,0.144311901054,0.197446824817,-0.259836019729
0.561992854773,-0.370592999891,-0.556768917902,0.606648323967,-0.56602188152,0.428026913264,0.14239010129,0.36214724599,-0.224101834231
0.561992854773,-0.370592999891,-0.556768917902,0.606648323967,-0.56602188152,0.428026913264,0.14239010129,0.36214724599,-0.224101834231
0.561992854773,-0.370592999891,-0.556768917902,0.606648323967,-0.56602188152,0.428026913264,0.14239010129,0.36214724599,-0.224101834231
0.829556842377,-0.370406041508,-0.154448273375,1.27785701248,-0.176995629988,0.300231976687,0.702155207765,0.487499276717,0.159767609153
0.645855160059,-0.370359301912,-0.305237898021,1.31388438507,-0.25467270031,-0.0428711198308,0.242256527176,0.13257870765,-0.547062086355
0.370302636583,-0.370195713327,-0.326243306042,1.2480427631,0.135773734428,-0.453571570224,0.241069881279,1.16885634818,0.125418048254
-0.729979940513,-0.369891905954,-1.36422899351,-1.50438171975,-1.09105020225,0.0652425058031,-0.568095469071,0.573578845086,0.104536070663
-0.729979940513,-0.369891905954,-1.36422899351,-1.50438171975,-1.09105020225,0.0652425058031,-0.568095469071,0.573578845086,0.104536070663
-0.729979940513,-0.369891905954,-1.36422899351,-1.50438171975,-1.09105020225,0.0652425058031,-0.568095469071,0.573578845086,0.104536070663
-0.0553165558522,-0.369120702624,-0.0715504175495,-0.670108671482,-0.176995629988,0.4871645715,0.197538714616,0.243364627903,-0.393913404821
1.15518401992,-0.368302759697,-0.682231621106,0.777467934343,-0.475413235593,1.2869392148,0.851245438098,0.719086343551,-0.333020444918
1.18654202373,-0.369027223432,0.0800917416715,1.01057106693,0.128182245,1.13804302079,1.22703475415,0.487447260409,-0.0443214600807
-1.17721598476,-0.371083765647,-0.0119999212262,-0.423306822848,0.138917145125,-1.63144663617,-1.17880810185,0.146395261065,-0.381104305658
-1.43245344924,-0.37026582272,-0.905656337106,-1.85241606513,-0.64000690677,-0.825525118272,-0.739031057289,0.164246419456,-0.170128531856
-1.10902681895,-0.369915275752,0.125331990036,-1.6505904358,-0.176995629988,-0.45146700113,-0.573644151351,0.191555505304,-0.339867335419
-1.10902681895,-0.369915275752,0.125331990036,-1.6505904358,-0.176995629988,-0.45146700113,-0.573644151351,0.191555505304,-0.339867335419
-1.8963084801,-0.374472386341,-0.397095127069,-1.61829773168,-0.75501642123,-1.81600386825,-1.31435141072,1.21797818925,0.967149481731
-1.80480936523,-0.373724552808,-0.227597736806,-1.60212211025,-0.341567991892,-1.67469609804,-0.897840897428,0.0540508534148,0.288643794349
-1.66756069292,-0.373607703819,-0.0404637216149,-1.51814687226,-0.176995629988,-1.51451250296,-1.05488737802,-0.229312430416,-0.0764445904108
-1.46168768446,-0.373303896446,-0.437121332546,-1.30261630651,-0.584867443877,-1.35190420071,-1.3578707407,-0.27154844659,-0.349560896537
-1.15287817178,-0.373000089074,-0.221802781233,-0.844968894736,-0.176995629988,-1.22449238288,-1.24513559604,-0.106192833316,-0.114964217697
-1.15287817178,-0.373000089074,-0.221802781233,-0.844968894736,-0.176995629988,-1.22449238288,-1.24513559604,-0.106192833316,-0.114964217697
-1.15287817178,-0.373000089074,-0.221802781233,-0.844968894736,-0.176995629988,-1.22449238288,-1.24513559604,-0.106192833316,-0.114964217697
-1.03185364,-0.372883240084,0.878735698498,-0.869593274634,0.148176657499,-0.997681544199,-1.2953517798,0.354894751972,-0.0202841042607
0.983423433919,-0.371177244838,-0.249133590771,0.925275288426,-0.491853604516,0.867179934194,0.639826395268,0.0736561069081,-0.556739888038
0.164854632239,-0.373888141394,0.18480870638,-0.246737099591,-0.0106817616081,0.493820553422,0.0919897679264,0.252393051145,-0.0389779039173
0.164854632239,-0.373888141394,0.18480870638,-0.246737099591,-0.0106817616081,0.493820553422,0.0919897679264,0.252393051145,-0.0389779039173
0.336232849727,-0.373864771596,-0.312347763445,-0.0609469135875,-0.507293224984,0.623657362931,0.162359507867,0.127433557303,-0.559282357089
0.336232849727,-0.373864771596,-0.312347763445,-0.0609469135875,-0.507293224984,0.623657362931,0.162359507867,0.127433557303,-0.559282357089
0.336232849727,-0.373864771596,-0.312347763445,-0.0609469135875,-0.507293224984,0.623657362931,0.162359507867,0.127433557303,-0.559282357089
0.336232849727,-0.373864771596,-0.312347763445,-0.0609469135875,-0.507293224984,0.623657362931,0.162359507867,0.127433557303,-0.559282357089
0.823067831356,-0.373560964223,-0.496860740861,1.2013390406,-0.423424105697,0.355567093496,0.18816623353,0.422084267686,-0.358931411387
0.823067831356,-0.373560964223,-0.496860740861,1.2013390406,-0.423424105697,0.355567093496,0.18816623353,0.422084267686,-0.358931411387
-0.665776984611,-0.374425646745,-0.162570137636,0.436653143726,0.244739447701,-1.50889767766,-0.964870540489,0.296737973914,-0.0797192062557
-1.79052301004,-0.372719651499,0.0857032574208,-1.57535491039,-0.339301935274,-1.67365347121,-1.69286843596,0.279379454322,-0.238340961687
-1.31540746474,-0.372065297158,-0.506764160633,-1.27051841506,-0.176995629988,-1.13140358496,-0.327234442967,0.909412957354,-0.236754336741
-1.08077544969,-0.372462583722,-0.580878717966,-1.76213608363,-0.337642927043,-0.306780965094,-0.913525227401,0.66356899538,0.00237764498928
0.753434327037,-0.370592999891,-0.37791120358,0.674907797768,-0.254800880294,0.693838987985,0.959804722798,0.231858148866,-0.543073974783
0.753434327037,-0.370592999891,-0.37791120358,0.674907797768,-0.254800880294,0.693838987985,0.959804722798,0.231858148866,-0.543073974783
0.231690630437,-0.372439213924,-0.543031972557,-0.51604065103,-0.176995629988,0.840807122561,-0.378079875463,0.0280910657325,-0.621557044077
0.855257915222,-0.372672911903,0.725267481014,0.71812834414,0.396007619664,0.829222641094,0.497562970794,0.681903377599,0.0634682247202
1.01317771421,-0.372462583722,0.320780076116,1.27163509031,0.144847248413,0.617352603548,0.41057645817,0.508276310325,-0.422956529855
1.03207548555,-0.374682714522,1.16095641264,1.01196591174,0.849864225235,0.874602190845,1.06422505583,1.86529397495,0.260644883135
0.269430885345,-0.376972954715,0.59099093005,-0.0676906248475,0.801588895563,0.516098183582,0.511576192815,1.00319768703,0.489306904313
0.366911862015,-0.380314835814,-0.426021632562,0.851125699681,-0.458768428906,-0.1151481746,-0.441787743327,-0.144669889769,-0.491052411068
-1.03556033,-0.380595273389,-0.360394704911,-1.63870210539,-0.648495446844,-0.337054807625,-0.624976761373,-0.237160613173,-0.242075784243
-0.513687140082,-0.38036157541,-0.649301144216,-1.07100928707,-0.271107369879,0.056642239334,0.0843538239121,-0.168105576274,0.0200336376164
-0.12090913102,-0.38036157541,-0.118180461451,-0.642496167264,-0.176995629988,0.351867122752,0.444630238974,-0.268082951311,-0.413734044643
-0.12090913102,-0.38036157541,-0.118180461451,-0.642496167264,-0.176995629988,0.351867122752,0.444630238974,-0.268082951311,-0.413734044643
-0.12090913102,-0.38036157541,-0.118180461451,-0.642496167264,-0.176995629988,0.351867122752,0.444630238974,-0.268082951311,-0.413734044643
0.0550017479503,-0.380478424399,-0.111184197448,0.159005500074,-0.459895520102,-0.0445047275592,-0.658551879457,-0.300660134292,-0.462660632718
0.0550017479503,-0.380478424399,-0.111184197448,0.159005500074,-0.459895520102,-0.0445047275592,-0.658551879457,-0.300660134292,-0.462660632718
0.0550017479503,-0.380478424399,-0.111184197448,0.159005500074,-0.459895520102,-0.0445047275592,-0.658551879457,-0.300660134292,-0.462660632718
0.244584481259,-0.380338205612,-0.361692912939,0.619152164762,-0.176995629988,-0.12166635872,-0.510266826634,0.00719572731237,-0.186712475503
-0.348612914361,-0.380525163995,0.253496234018,-0.285001828739,0.299266811281,-0.344691003761,-0.657446768045,0.0472097823763,0.553716044184
-0.348612914361,-0.380525163995,0.253496234018,-0.285001828739,0.299266811281,-0.344691003761,-0.657446768045,0.0472097823763,0.553716044184
0.862091434176,-0.381343106921,-0.38408406725,1.27296123911,0.405102909341,0.359709863575,1.22150155629,0.159985724165,0.419833557654
-1.51678349118,-0.382277898837,-0.0358041105914,-1.21349962896,0.0202846281112,-1.52271400997,-0.90796184055,-0.406674536274,-0.293891861614
1.17707282715,-0.38202083106,-0.387598492884,1.2064233923,-0.176995629988,0.952137607523,1.4611092207,-0.222048621587,-0.303174100104
-0.491339159114,-0.381623544496,-1.34684846691,-0.289489342285,-0.370630051695,-0.583100048313,-0.411615588425,1.66083692235,0.895738114333
-0.491339159114,-0.381623544496,-1.34684846691,-0.289489342285,-0.370630051695,-0.583100048313,-0.411615588425,1.66083692235,0.895738114333
-0.372410380356,-0.381226257932,-0.66719653238,-0.0136457185504,-0.750829078495,-0.620392716352,-1.09458481391,0.26486865446,0.204105108562
0.89194063248,-0.38124962773,-0.594733729652,0.734907660774,-0.939015536018,0.876947445667,1.11479922125,0.673040128128,-0.353880586126
0.778495055425,-0.381459955911,-1.13833043048,1.23966535219,-0.369444534827,0.246663776789,0.571555612393,1.46082126509,-0.348906691466
0.549760890841,-0.381857242475,1.21076717496,1.18509438045,1.20976853724,-0.0943282737037,0.700214882722,2.29874045162,0.123973460646
0.549760890841,-0.381857242475,1.21076717496,1.18509438045,1.20976853724,-0.0943282737037,0.700214882722,2.29874045162,0.123973460646
0.109151700011,-0.38258170621,0.0838702506538,0.763067896935,0.122052879646,-0.476378907675,0.208659650139,1.47599824431,-0.47485471995
0.109151700011,-0.38258170621,0.0838702506538,0.763067896935,0.122052879646,-0.476378907675,0.208659650139,1.47599824431,-0.47485471995
0.109151700011,-0.38258170621,0.0838702506538,0.763067896935,0.122052879646,-0.476378907675,0.208659650139,1.47599824431,-0.47485471995
-1.25812583755,-0.386274134277,-1.07791430658,-0.617313791145,0.477865226757,-1.60057408524,-0.593438455348,0.633747768923,-0.272683311746
-1.25812583755,-0.386274134277,-1.07791430658,-0.617313791145,0.477865226757,-1.60057408524,-0.593438455348,0.633747768923,-0.272683311746
-1.39298631807,-0.384871946403,-0.229037445856,-0.707170212511,0.139447200117,-1.75160358155,-0.96309455149,0.236643059606,-0.181323481208
-1.73475189005,-0.383960524285,-1.20103370317,-1.70060248917,-0.176995629988,-1.47036692472,-1.17357022668,0.671573133473,-0.0399800213847
0.877950404394,-0.318104433825,0.556379596399,1.08080232689,0.723438048037,0.553260246156,0.0850094610582,0.0961703429518,-0.338896552056
-0.265640609828,-0.324951784607,-1.66286560665,-0.543460227403,-1.52896643101,0.0202853039946,-0.780196686304,-0.126018702216,-0.0923852042203
0.0403326774331,-0.32347948734,0.0789063752367,-0.102054274727,-0.387298848925,0.15696568228,0.0452320563112,-0.166955939122,-0.362480805099
-0.0066945602998,-0.322381106839,0.104225796189,-0.230882015367,-0.0927239915863,0.188840276414,-0.175165409174,0.0580855800553,-0.326105211472
-0.0066945602998,-0.322381106839,0.104225796189,-0.230882015367,-0.0927239915863,0.188840276414,-0.175165409174,0.0580855800553,-0.326105211472
-0.349073741503,-0.326073534906,-2.72622883146,-1.21338424165,-3.25291043164,0.459557430552,-0.301847486122,0.284651341776,0.243412978864
1.2203428622,-0.32492841481,-0.252959859671,0.646632501151,-1.53750006095,1.51100831207,1.60593035258,0.292600056951,-0.34025637555
1.2203428622,-0.32492841481,-0.252959859671,0.646632501151,-1.53750006095,1.51100831207,1.60593035258,0.292600056951,-0.34025637555
0.949270797931,-0.342525872622,0.120145157775,0.37942373578,0.136640611824,1.28252618544,1.31386844692,0.0586435527594,-0.284619226833
0.949270797931,-0.342525872622,0.120145157775,0.37942373578,0.136640611824,1.28252618544,1.31386844692,0.0586435527594,-0.284619226833
1.37338807492,-0.340375851216,0.210078879808,1.06687812857,-0.0224055261004,1.40641797095,2.08414323712,0.776910134879,-0.266184327638
1.37338807492,-0.340375851216,0.210078879808,1.06687812857,-0.0224055261004,1.40641797095,2.08414323712,0.776910134879,-0.266184327638
1.37338807492,-0.340375851216,0.210078879808,1.06687812857,-0.0224055261004,1.40641797095,2.08414323712,0.776910134879,-0.266184327638
1.34459247613,-0.343250336357,2.26853910378,1.12323796996,2.14806080635,1.30866143752,2.08655861111,1.0670019874,0.903147083455
1.34459247613,-0.343250336357,2.26853910378,1.12323796996,2.14806080635,1.30866143752,2.08655861111,1.0670019874,0.903147083455
1.34459247613,-0.343250336357,2.26853910378,1.12323796996,2.14806080635,1.30866143752,2.08655861111,1.0670019874,0.903147083455
1.34459247613,-0.343250336357,2.26853910378,1.12323796996,2.14806080635,1.30866143752,2.08655861111,1.0670019874,0.903147083455
1.34459247613,-0.343250336357,2.26853910378,1.12323796996,2.14806080635,1.30866143752,2.08655861111,1.0670019874,0.903147083455
-1.25846103026,-0.346148191296,-0.52479566612,-1.90636915849,-0.339581773731,-0.483361048921,-0.599054002731,-0.313225666485,0.021984485352
0.146064034653,-0.34476937322,-0.83558347604,-0.62019850215,-0.707963892214,0.785761149429,-0.46589557457,-0.30997186766,-0.582111286448
1.0359791814,-0.343787841709,0.0808385916468,0.889577863966,0.145213812055,0.98735601032,0.602396877181,0.209398147171,-0.0614047353066
0.862856121836,-0.345260138976,0.356403443876,0.684821284197,0.531616811531,0.871003436649,0.53043498741,0.112001278904,-0.218394044099
0.896200256153,-0.345073180593,-0.589647529909,0.896813094644,-0.6032101537,0.743785330534,0.525842827401,0.0826343856054,-0.550304885805
0.896200256153,-0.345073180593,-0.589647529909,0.896813094644,-0.6032101537,0.743785330534,0.525842827401,0.0826343856054,-0.550304885805
0.896200256153,-0.345073180593,-0.589647529909,0.896813094644,-0.6032101537,0.743785330534,0.525842827401,0.0826343856054,-0.550304885805
0.896200256153,-0.345073180593,-0.589647529909,0.896813094644,-0.6032101537,0.743785330534,0.525842827401,0.0826343856054,-0.550304885805
0.896200256153,-0.345073180593,-0.589647529909,0.896813094644,-0.6032101537,0.743785330534,0.525842827401,0.0826343856054,-0.550304885805
0.943979032815,-0.34998083815,0.714503026246,1.44795685068,0.571416777721,0.346982559803,0.355721265714,-0.0634397611876,0.095646335085
-0.0824479562391,-0.347176462403,-0.0960911340419,0.86600456157,0.099058126954,-0.890909296765,-0.366351965198,-0.345314047783,-0.35977439686
-0.53827991498,-0.347573748967,0.627622733952,0.460918253752,-0.232141807398,-1.31349236106,-0.586067478706,-0.19894189752,-0.117434798442
-0.53827991498,-0.347573748967,0.627622733952,0.460918253752,-0.232141807398,-1.31349236106,-0.586067478706,-0.19894189752,-0.117434798442
-1.86891259326,-0.346592217456,-0.635151018305,-1.49312683294,-0.50442605836,-1.87803480997,-1.12742764712,-0.360055748392,-0.0954674110839
-1.44695503222,-0.346171561094,-0.0313289621041,-1.51284761305,0.0407871953501,-1.14459475622,-0.737356687249,-0.444070602502,-0.342380505693
-1.18305833254,-0.345797644327,-0.819118446007,-1.61017707686,-1.08784754892,-0.612190918925,-0.791842808908,-0.130557700665,-0.50101988088
